,Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference,Hour,Month,Day,Year
372,2016-01-16,34.43,39.54,"10,272","10,465",-193,13,1,16,2016
373,2016-01-16,23.5,26.46,"10,224","10,411",-187,14,1,16,2016
374,2016-01-16,22.51,22.84,"10,197","10,344",-147,15,1,16,2016
375,2016-01-16,22.84,22.92,"10,230","10,373",-143,16,1,16,2016
376,2016-01-16,21.85,20.68,"10,469","10,514",-45,17,1,16,2016
377,2016-01-16,22.36,21.85,"10,881","10,888",-7,18,1,16,2016
378,2016-01-16,21.86,22.51,"10,771","10,862",-91,19,1,16,2016
379,2016-01-16,22.64,22.51,"10,654","10,763",-109,20,1,16,2016
380,2016-01-16,22.51,22.51,"10,526","10,653",-127,21,1,16,2016
381,2016-01-16,33.75,32.38,"10,356","10,489",-133,22,1,16,2016
382,2016-01-16,28.33,28.38,"10,100","10,248",-148,23,1,16,2016
383,2016-01-16,33.28,32.6,"9,831","9,928",-97,24,1,16,2016
384,2016-01-17,27.63,27.9,"9,555","9,695",-140,1,1,17,2016
385,2016-01-17,24.79,24.38,"9,412","9,553",-141,2,1,17,2016
386,2016-01-17,23.4,22.77,"9,320","9,445",-125,3,1,17,2016
387,2016-01-17,22.51,22.51,"9,283","9,391",-108,4,1,17,2016
388,2016-01-17,22.51,22.51,"9,291","9,386",-95,5,1,17,2016
389,2016-01-17,22.51,22.51,"9,345","9,472",-127,6,1,17,2016
390,2016-01-17,24.21,24.11,"9,462","9,613",-151,7,1,17,2016
391,2016-01-17,22.56,22.51,"9,700","9,790",-90,8,1,17,2016
392,2016-01-17,22.51,22.94,"9,869","9,932",-63,9,1,17,2016
393,2016-01-17,24.38,24.47,"9,971","10,094",-123,10,1,17,2016
394,2016-01-17,22.51,22.51,"10,076","10,167",-91,11,1,17,2016
395,2016-01-17,22.69,22.51,"10,137","10,232",-95,12,1,17,2016
396,2016-01-17,22.51,22.51,"10,155","10,236",-81,13,1,17,2016
397,2016-01-17,22.51,22.51,"10,135","10,195",-60,14,1,17,2016
398,2016-01-17,25.77,25.77,"10,126","10,201",-75,15,1,17,2016
399,2016-01-17,29.25,26.85,"10,195","10,261",-66,16,1,17,2016
400,2016-01-17,27.93,24.45,"10,480","10,512",-32,17,1,17,2016
401,2016-01-17,19.92,22.88,"10,922","10,933",-11,18,1,17,2016
402,2016-01-17,22.51,22.58,"10,834","10,874",-40,19,1,17,2016
403,2016-01-17,32.61,24.84,"10,744","10,763",-19,20,1,17,2016
404,2016-01-17,31.47,29.27,"10,634","10,686",-52,21,1,17,2016
405,2016-01-17,27.1,24.21,"10,450","10,435",15,22,1,17,2016
406,2016-01-17,21.93,22.27,"10,108","10,043",65,23,1,17,2016
407,2016-01-17,21.75,23.14,"9,759","9,659",100,24,1,17,2016
408,2016-01-18,21.86,22.23,"9,300","9,447",-147,1,1,18,2016
409,2016-01-18,20.11,19.97,"9,189","9,313",-124,2,1,18,2016
410,2016-01-18,19.87,19.87,"9,132","9,252",-120,3,1,18,2016
411,2016-01-18,20.07,20.09,"9,130","9,244",-114,4,1,18,2016
412,2016-01-18,20.83,20.09,"9,200","9,282",-82,5,1,18,2016
413,2016-01-18,22.82,22.63,"9,417","9,500",-83,6,1,18,2016
414,2016-01-18,32.42,26.61,"9,880","9,966",-86,7,1,18,2016
415,2016-01-18,22.36,22.51,"10,450","10,508",-58,8,1,18,2016
416,2016-01-18,22.51,22.51,"10,585","10,639",-54,9,1,18,2016
417,2016-01-18,22.51,24.79,"10,550","10,607",-57,10,1,18,2016
418,2016-01-18,23.94,26.19,"10,558","10,606",-48,11,1,18,2016
419,2016-01-18,29.9,28.88,"10,555","10,570",-15,12,1,18,2016
420,2016-01-18,28.5,25.87,"10,504","10,486",18,13,1,18,2016
421,2016-01-18,23.01,22.39,"10,487","10,377",110,14,1,18,2016
422,2016-01-18,20.95,22.5,"10,463","10,348",115,15,1,18,2016
423,2016-01-18,22.51,22.4,"10,492","10,413",79,16,1,18,2016
424,2016-01-18,21.61,21.13,"10,706","10,494",212,17,1,18,2016
425,2016-01-18,34.14,32.09,"11,072","10,761",311,18,1,18,2016
426,2016-01-18,34.64,35.24,"10,944","10,713",231,19,1,18,2016
427,2016-01-18,34.89,34.4,"10,841","10,629",212,20,1,18,2016
428,2016-01-18,21.68,24.18,"10,712","10,458",254,21,1,18,2016
429,2016-01-18,22.31,22.45,"10,461","10,221",240,22,1,18,2016
430,2016-01-18,19.8,20.64,"10,045","9,908",137,23,1,18,2016
431,2016-01-18,22.81,22.81,"9,668","9,580",88,24,1,18,2016
432,2016-01-19,20.08,19.63,"9,473","9,342",131,1,1,19,2016
433,2016-01-19,19.64,19.12,"9,340","9,240",100,2,1,19,2016
434,2016-01-19,19.85,18.6,"9,269","9,173",96,3,1,19,2016
435,2016-01-19,18.42,17.95,"9,255","9,187",68,4,1,19,2016
436,2016-01-19,19.97,20.16,"9,311","9,273",38,5,1,19,2016
437,2016-01-19,22.49,22.48,"9,509","9,470",39,6,1,19,2016
438,2016-01-19,24.92,23.29,"9,962","9,922",40,7,1,19,2016
439,2016-01-19,22.44,22.45,"10,451","10,482",-31,8,1,19,2016
440,2016-01-19,22.51,22.51,"10,555","10,616",-61,9,1,19,2016
441,2016-01-19,22.51,22.51,"10,500","10,597",-97,10,1,19,2016
442,2016-01-19,22.9,24.78,"10,491","10,610",-119,11,1,19,2016
443,2016-01-19,25.54,22.51,"10,483","10,526",-43,12,1,19,2016
444,2016-01-19,22.5,22.49,"10,436","10,467",-31,13,1,19,2016
445,2016-01-19,22.51,22.49,"10,423","10,434",-11,14,1,19,2016
446,2016-01-19,22.5,22.41,"10,403","10,407",-4,15,1,19,2016
447,2016-01-19,22.37,22.41,"10,437","10,459",-22,16,1,19,2016
448,2016-01-19,22.39,22.45,"10,650","10,604",46,17,1,19,2016
449,2016-01-19,22.49,22.49,"11,009","10,965",44,18,1,19,2016
450,2016-01-19,22.51,22.51,"10,901","10,902",-1,19,1,19,2016
451,2016-01-19,22.51,22.51,"10,811","10,807",4,20,1,19,2016
452,2016-01-19,27.94,27.64,"10,684","10,692",-8,21,1,19,2016
453,2016-01-19,24.06,24.84,"10,443","10,435",8,22,1,19,2016
454,2016-01-19,24.24,29.2,"10,037","10,001",36,23,1,19,2016
455,2016-01-19,32.02,32.88,"9,662","9,639",23,24,1,19,2016
456,2016-01-20,30.33,30.82,"9,463","9,407",56,1,1,20,2016
457,2016-01-20,23.89,24.72,"9,333","9,271",62,2,1,20,2016
458,2016-01-20,22.51,23.89,"9,262","9,179",83,3,1,20,2016
459,2016-01-20,23.89,23.55,"9,244","9,164",80,4,1,20,2016
460,2016-01-20,22.51,23.33,"9,298","9,228",70,5,1,20,2016
461,2016-01-20,27.25,24.65,"9,497","9,432",65,6,1,20,2016
462,2016-01-20,28.55,27.96,"9,946","9,857",89,7,1,20,2016
463,2016-01-20,22.07,22.44,"10,515","10,463",52,8,1,20,2016
464,2016-01-20,24.54,26.79,"10,619","10,670",-51,9,1,20,2016
465,2016-01-20,136.33,88.74,"10,569","10,541",28,10,1,20,2016
466,2016-01-20,944.59,573.53,"10,577","10,472",105,11,1,20,2016
467,2016-01-20,49.1,37.98,"10,569","10,427",142,12,1,20,2016
468,2016-01-20,36.0,40.0,"10,514","10,380",134,13,1,20,2016
469,2016-01-20,20.31,21.59,"10,499","10,369",130,14,1,20,2016
470,2016-01-20,22.51,21.55,"10,483","10,324",159,15,1,20,2016
471,2016-01-20,24.95,26.43,"10,518","10,344",174,16,1,20,2016
472,2016-01-20,29.74,26.48,"10,732","10,494",238,17,1,20,2016
473,2016-01-20,33.33,34.17,"11,077","10,802",275,18,1,20,2016
474,2016-01-20,27.57,28.37,"10,990","10,792",198,19,1,20,2016
475,2016-01-20,23.89,27.33,"10,906","10,716",190,20,1,20,2016
476,2016-01-20,20.84,23.39,"10,786","10,624",162,21,1,20,2016
477,2016-01-20,20.58,20.5,"10,548","10,379",169,22,1,20,2016
478,2016-01-20,20.84,20.3,"10,152","9,967",185,23,1,20,2016
479,2016-01-20,23.75,22.73,"9,784","9,595",189,24,1,20,2016
480,2016-01-21,22.49,22.18,"9,402","9,362",40,1,1,21,2016
481,2016-01-21,20.07,19.88,"9,268","9,260",8,2,1,21,2016
482,2016-01-21,17.57,18.5,"9,193","9,240",-47,3,1,21,2016
483,2016-01-21,18.66,17.03,"9,177","9,231",-54,4,1,21,2016
484,2016-01-21,17.65,15.86,"9,230","9,276",-46,5,1,21,2016
485,2016-01-21,18.01,18.34,"9,436","9,456",-20,6,1,21,2016
486,2016-01-21,18.71,18.76,"9,892","9,915",-23,7,1,21,2016
487,2016-01-21,19.29,19.04,"10,334","10,497",-163,8,1,21,2016
488,2016-01-21,21.69,22.11,"10,444","10,624",-180,9,1,21,2016
489,2016-01-21,19.04,18.98,"10,397","10,538",-141,10,1,21,2016
490,2016-01-21,19.02,18.95,"10,392","10,564",-172,11,1,21,2016
491,2016-01-21,19.1,19.04,"10,381","10,520",-139,12,1,21,2016
492,2016-01-21,19.03,18.78,"10,325","10,439",-114,13,1,21,2016
493,2016-01-21,18.27,18.14,"10,315","10,395",-80,14,1,21,2016
494,2016-01-21,19.12,18.94,"10,295","10,359",-64,15,1,21,2016
495,2016-01-21,19.02,19.03,"10,327","10,359",-32,16,1,21,2016
496,2016-01-21,18.32,18.16,"10,528","10,442",86,17,1,21,2016
497,2016-01-21,18.2,18.16,"10,849","10,770",79,18,1,21,2016
498,2016-01-21,18.05,18.17,"10,780","10,727",53,19,1,21,2016
499,2016-01-21,18.1,18.13,"10,696","10,635",61,20,1,21,2016
500,2016-01-21,18.27,18.19,"10,570","10,529",41,21,1,21,2016
501,2016-01-21,18.1,17.87,"10,329","10,264",65,22,1,21,2016
502,2016-01-21,15.81,16.62,"9,934","9,874",60,23,1,21,2016
503,2016-01-21,14.79,13.7,"9,567","9,465",102,24,1,21,2016
504,2016-01-22,13.33,13.56,"9,230","9,225",5,1,1,22,2016
505,2016-01-22,15.28,14.45,"9,096","9,032",64,2,1,22,2016
506,2016-01-22,16.74,17.19,"9,019","9,010",9,3,1,22,2016
507,2016-01-22,17.25,17.36,"9,002","9,023",-21,4,1,22,2016
508,2016-01-22,17.27,17.65,"9,059","9,102",-43,5,1,22,2016
509,2016-01-22,17.37,17.86,"9,260","9,283",-23,6,1,22,2016
510,2016-01-22,18.51,18.33,"9,708","9,686",22,7,1,22,2016
511,2016-01-22,19.11,18.91,"10,281","10,242",39,8,1,22,2016
512,2016-01-22,20.3,19.29,"10,408","10,437",-29,9,1,22,2016
513,2016-01-22,20.08,20.86,"10,376","10,451",-75,10,1,22,2016
514,2016-01-22,20.29,20.86,"10,375","10,448",-73,11,1,22,2016
515,2016-01-22,21.52,21.31,"10,361","10,457",-96,12,1,22,2016
516,2016-01-22,20.29,20.77,"10,304","10,428",-124,13,1,22,2016
517,2016-01-22,19.05,19.07,"10,284","10,346",-62,14,1,22,2016
518,2016-01-22,18.98,18.54,"10,254","10,251",3,15,1,22,2016
519,2016-01-22,18.46,17.69,"10,258","10,199",59,16,1,22,2016
520,2016-01-22,16.99,16.05,"10,413","10,297",116,17,1,22,2016
521,2016-01-22,17.78,18.22,"10,696","10,575",121,18,1,22,2016
522,2016-01-22,17.52,18.02,"10,620","10,516",104,19,1,22,2016
523,2016-01-22,18.22,18.09,"10,505","10,363",142,20,1,22,2016
524,2016-01-22,18.13,17.79,"10,369","10,229",140,21,1,22,2016
525,2016-01-22,17.02,17.05,"10,142","10,002",140,22,1,22,2016
526,2016-01-22,16.26,16.53,"9,814","9,706",108,23,1,22,2016
527,2016-01-22,15.07,14.6,"9,506","9,387",119,24,1,22,2016
528,2016-01-23,12.96,12.95,"9,270","9,136",134,1,1,23,2016
529,2016-01-23,12.92,10.92,"9,112","9,002",110,2,1,23,2016
530,2016-01-23,12.6,10.78,"9,017","8,927",90,3,1,23,2016
531,2016-01-23,10.78,10.78,"8,985","8,873",112,4,1,23,2016
532,2016-01-23,10.78,12.43,"9,000","8,881",119,5,1,23,2016
533,2016-01-23,12.96,11.83,"9,081","8,975",106,6,1,23,2016
534,2016-01-23,9.98,12.55,"9,256","9,171",85,7,1,23,2016
535,2016-01-23,16.47,17.32,"9,493","9,460",33,8,1,23,2016
536,2016-01-23,18.09,18.77,"9,699","9,680",19,9,1,23,2016
537,2016-01-23,19.08,19.6,"9,816","9,802",14,10,1,23,2016
538,2016-01-23,20.31,20.78,"9,897","9,882",15,11,1,23,2016
539,2016-01-23,22.33,21.77,"9,918","9,863",55,12,1,23,2016
540,2016-01-23,21.66,21.18,"9,887","9,797",90,13,1,23,2016
541,2016-01-23,19.11,20.3,"9,832","9,748",84,14,1,23,2016
542,2016-01-23,20.29,20.31,"9,788","9,718",70,15,1,23,2016
543,2016-01-23,20.48,20.31,"9,809","9,686",123,16,1,23,2016
544,2016-01-23,22.14,21.51,"10,026","9,766",260,17,1,23,2016
545,2016-01-23,22.51,25.32,"10,377","10,266",111,18,1,23,2016
546,2016-01-23,24.95,23.31,"10,353","10,296",57,19,1,23,2016
547,2016-01-23,22.51,22.51,"10,235","10,173",62,20,1,23,2016
548,2016-01-23,22.51,22.5,"10,103","10,033",70,21,1,23,2016
549,2016-01-23,22.01,21.91,"9,925","9,900",25,22,1,23,2016
550,2016-01-23,20.52,20.6,"9,662","9,622",40,23,1,23,2016
551,2016-01-23,22.37,21.51,"9,391","9,367",24,24,1,23,2016
552,2016-01-24,18.37,18.29,"9,265","9,117",148,1,1,24,2016
553,2016-01-24,16.38,17.13,"9,117","8,947",170,2,1,24,2016
554,2016-01-24,17.1,16.55,"9,021","8,840",181,3,1,24,2016
555,2016-01-24,16.01,16.01,"8,987","8,829",158,4,1,24,2016
556,2016-01-24,16.01,15.96,"8,997","8,831",166,5,1,24,2016
557,2016-01-24,15.68,16.01,"9,059","8,868",191,6,1,24,2016
558,2016-01-24,18.23,18.15,"9,189","8,996",193,7,1,24,2016
559,2016-01-24,18.24,18.15,"9,260","9,215",45,8,1,24,2016
560,2016-01-24,18.98,18.97,"9,420","9,401",19,9,1,24,2016
561,2016-01-24,19.09,19.03,"9,529","9,485",44,10,1,24,2016
562,2016-01-24,20.2,19.01,"9,635","9,652",-17,11,1,24,2016
563,2016-01-24,19.12,19.01,"9,695","9,709",-14,12,1,24,2016
564,2016-01-24,18.98,18.48,"9,715","9,675",40,13,1,24,2016
565,2016-01-24,15.84,15.78,"9,689","9,582",107,14,1,24,2016
566,2016-01-24,15.59,15.87,"9,667","9,524",143,15,1,24,2016
567,2016-01-24,17.21,17.73,"9,726","9,588",138,16,1,24,2016
568,2016-01-24,19.48,19.38,"9,990","9,795",195,17,1,24,2016
569,2016-01-24,21.61,22.06,"10,355","10,326",29,18,1,24,2016
570,2016-01-24,22.5,22.95,"10,366","10,422",-56,19,1,24,2016
571,2016-01-24,22.51,22.51,"10,273","10,305",-32,20,1,24,2016
572,2016-01-24,22.51,22.5,"10,163","10,165",-2,21,1,24,2016
573,2016-01-24,22.75,22.82,"9,974","9,951",23,22,1,24,2016
574,2016-01-24,21.52,20.1,"9,631","9,587",44,23,1,24,2016
575,2016-01-24,19.27,18.29,"9,285","9,276",9,24,1,24,2016
576,2016-01-25,18.22,17.36,"9,153","9,066",87,1,1,25,2016
577,2016-01-25,17.09,16.35,"9,041","8,942",99,2,1,25,2016
578,2016-01-25,16.0,15.99,"8,984","8,889",95,3,1,25,2016
579,2016-01-25,16.01,16.02,"8,983","8,877",106,4,1,25,2016
580,2016-01-25,16.15,16.02,"9,051","8,924",127,5,1,25,2016
581,2016-01-25,16.93,16.6,"9,272","9,150",122,6,1,25,2016
582,2016-01-25,18.32,18.58,"9,740","9,630",110,7,1,25,2016
583,2016-01-25,19.02,19.5,"10,218","10,183",35,8,1,25,2016
584,2016-01-25,21.75,21.67,"10,336","10,348",-12,9,1,25,2016
585,2016-01-25,20.26,21.07,"10,314","10,327",-13,10,1,25,2016
586,2016-01-25,19.99,20.24,"10,323","10,271",52,11,1,25,2016
587,2016-01-25,21.5,20.23,"10,320","10,223",97,12,1,25,2016
588,2016-01-25,19.77,19.48,"10,270","10,150",120,13,1,25,2016
589,2016-01-25,18.98,19.25,"10,253","10,225",28,14,1,25,2016
590,2016-01-25,19.77,19.35,"10,229","10,227",2,15,1,25,2016
591,2016-01-25,19.16,18.98,"10,258","10,184",74,16,1,25,2016
592,2016-01-25,19.01,19.22,"10,466","10,349",117,17,1,25,2016
593,2016-01-25,21.92,21.49,"10,750","10,722",28,18,1,25,2016
594,2016-01-25,21.45,20.89,"10,704","10,748",-44,19,1,25,2016
595,2016-01-25,21.33,19.77,"10,595","10,620",-25,20,1,25,2016
596,2016-01-25,19.42,18.93,"10,465","10,483",-18,21,1,25,2016
597,2016-01-25,18.7,18.61,"10,214","10,157",57,22,1,25,2016
598,2016-01-25,17.6,17.14,"9,804","9,751",53,23,1,25,2016
599,2016-01-25,15.8,15.54,"9,429","9,410",19,24,1,25,2016
600,2016-01-26,14.78,15.67,"9,034","9,194",-160,1,1,26,2016
601,2016-01-26,15.83,15.79,"8,900","9,055",-155,2,1,26,2016
602,2016-01-26,16.03,15.95,"8,823","8,939",-116,3,1,26,2016
603,2016-01-26,15.99,15.89,"8,808","8,913",-105,4,1,26,2016
604,2016-01-26,15.83,15.92,"8,862","8,993",-131,5,1,26,2016
605,2016-01-26,17.47,16.03,"9,070","9,169",-99,6,1,26,2016
606,2016-01-26,17.75,16.69,"9,547","9,570",-23,7,1,26,2016
607,2016-01-26,18.26,18.23,"10,062","10,075",-13,8,1,26,2016
608,2016-01-26,18.87,18.28,"10,147","10,160",-13,9,1,26,2016
609,2016-01-26,18.18,18.18,"10,101","10,195",-94,10,1,26,2016
610,2016-01-26,17.18,17.67,"10,075","10,194",-119,11,1,26,2016
611,2016-01-26,17.36,17.07,"10,075","10,177",-102,12,1,26,2016
612,2016-01-26,17.15,17.02,"10,041","10,115",-74,13,1,26,2016
613,2016-01-26,17.95,17.34,"10,038","10,142",-104,14,1,26,2016
614,2016-01-26,17.95,17.34,"10,025","10,112",-87,15,1,26,2016
615,2016-01-26,17.78,17.34,"10,063","10,105",-42,16,1,26,2016
616,2016-01-26,17.71,17.12,"10,278","10,139",139,17,1,26,2016
617,2016-01-26,18.69,18.74,"10,540","10,458",82,18,1,26,2016
618,2016-01-26,18.57,18.05,"10,511","10,444",67,19,1,26,2016
619,2016-01-26,19.88,18.07,"10,386","10,325",61,20,1,26,2016
620,2016-01-26,17.26,17.32,"10,246","10,152",94,21,1,26,2016
621,2016-01-26,17.16,16.58,"9,989","9,898",91,22,1,26,2016
622,2016-01-26,15.68,14.92,"9,578","9,490",88,23,1,26,2016
623,2016-01-26,11.16,10.79,"9,199","9,093",106,24,1,26,2016
624,2016-01-27,11.23,10.81,"8,955","8,871",84,1,1,27,2016
625,2016-01-27,10.78,10.77,"8,823","8,731",92,2,1,27,2016
626,2016-01-27,10.78,10.78,"8,744","8,694",50,3,1,27,2016
627,2016-01-27,10.78,10.78,"8,725","8,658",67,4,1,27,2016
628,2016-01-27,10.77,10.78,"8,775","8,711",64,5,1,27,2016
629,2016-01-27,13.61,10.78,"8,985","8,922",63,6,1,27,2016
630,2016-01-27,14.55,15.24,"9,462","9,394",68,7,1,27,2016
631,2016-01-27,17.16,17.01,"9,992","9,924",68,8,1,27,2016
632,2016-01-27,17.02,17.75,"10,095","10,075",20,9,1,27,2016
633,2016-01-27,17.25,17.34,"10,054","10,045",9,10,1,27,2016
634,2016-01-27,17.34,17.34,"10,073","10,031",42,11,1,27,2016
635,2016-01-27,17.15,17.14,"10,079","10,042",37,12,1,27,2016
636,2016-01-27,17.04,17.15,"10,045","9,992",53,13,1,27,2016
637,2016-01-27,17.15,18.46,"10,045","10,001",44,14,1,27,2016
638,2016-01-27,18.42,18.46,"10,039","9,918",121,15,1,27,2016
639,2016-01-27,18.1,18.18,"10,082","9,938",144,16,1,27,2016
640,2016-01-27,18.36,18.19,"10,302","10,160",142,17,1,27,2016
641,2016-01-27,19.52,18.64,"10,548","10,471",77,18,1,27,2016
642,2016-01-27,18.66,18.51,"10,532","10,428",104,19,1,27,2016
643,2016-01-27,18.07,17.4,"10,400","10,317",83,20,1,27,2016
644,2016-01-27,17.03,17.02,"10,258","10,157",101,21,1,27,2016
645,2016-01-27,16.02,16.01,"9,995","9,876",119,22,1,27,2016
646,2016-01-27,11.57,12.89,"9,587","9,495",92,23,1,27,2016
647,2016-01-27,10.78,10.78,"9,209","9,185",24,24,1,27,2016
648,2016-01-28,10.78,11.19,"8,970","8,932",38,1,1,28,2016
649,2016-01-28,10.78,10.78,"8,832","8,806",26,2,1,28,2016
650,2016-01-28,10.78,10.78,"8,749","8,734",15,3,1,28,2016
651,2016-01-28,10.78,10.78,"8,729","8,721",8,4,1,28,2016
652,2016-01-28,11.14,13.98,"8,776","8,783",-7,5,1,28,2016
653,2016-01-28,14.52,11.08,"8,987","8,922",65,6,1,28,2016
654,2016-01-28,13.2,13.66,"9,459","9,371",88,7,1,28,2016
655,2016-01-28,17.33,16.8,"9,897","9,907",-10,8,1,28,2016
656,2016-01-28,17.3,17.31,"10,001","10,043",-42,9,1,28,2016
657,2016-01-28,19.1,18.19,"9,986","10,016",-30,10,1,28,2016
658,2016-01-28,21.12,19.58,"10,006","10,012",-6,11,1,28,2016
659,2016-01-28,18.95,20.02,"10,017","10,043",-26,12,1,28,2016
660,2016-01-28,22.42,22.3,"9,990","10,020",-30,13,1,28,2016
661,2016-01-28,22.35,22.3,"9,999","9,978",21,14,1,28,2016
662,2016-01-28,22.3,22.29,"9,992","9,894",98,15,1,28,2016
663,2016-01-28,22.3,19.42,"10,034","9,890",144,16,1,28,2016
664,2016-01-28,20.99,18.7,"10,235","9,985",250,17,1,28,2016
665,2016-01-28,17.23,21.1,"10,451","10,263",188,18,1,28,2016
666,2016-01-28,22.29,22.3,"10,455","10,281",174,19,1,28,2016
667,2016-01-28,22.29,22.29,"10,319","10,166",153,20,1,28,2016
668,2016-01-28,19.62,19.9,"10,167","9,973",194,21,1,28,2016
669,2016-01-28,18.75,19.58,"9,899","9,676",223,22,1,28,2016
670,2016-01-28,16.17,17.57,"9,497","9,313",184,23,1,28,2016
671,2016-01-28,16.37,16.42,"9,124","9,037",87,24,1,28,2016
672,2016-01-29,14.36,15.05,"9,024","8,858",166,1,1,29,2016
673,2016-01-29,16.16,17.13,"8,889","8,767",122,2,1,29,2016
674,2016-01-29,15.27,16.25,"8,810","8,702",108,3,1,29,2016
675,2016-01-29,17.16,16.15,"8,791","8,625",166,4,1,29,2016
676,2016-01-29,16.5,16.1,"8,846","8,653",193,5,1,29,2016
677,2016-01-29,17.43,16.03,"9,049","8,800",249,6,1,29,2016
678,2016-01-29,18.3,18.83,"9,504","9,205",299,7,1,29,2016
679,2016-01-29,20.49,20.44,"9,935","9,727",208,8,1,29,2016
680,2016-01-29,21.37,21.3,"10,049","9,921",128,9,1,29,2016
681,2016-01-29,20.31,20.7,"10,041","9,916",125,10,1,29,2016
682,2016-01-29,19.78,21.06,"10,050","9,923",127,11,1,29,2016
683,2016-01-29,21.37,21.38,"10,044","9,887",157,12,1,29,2016
684,2016-01-29,21.4,21.46,"9,996","9,827",169,13,1,29,2016
685,2016-01-29,21.53,22.12,"9,982","9,824",158,14,1,29,2016
686,2016-01-29,22.51,21.77,"9,956","9,783",173,15,1,29,2016
687,2016-01-29,21.76,21.48,"9,962","9,756",206,16,1,29,2016
688,2016-01-29,22.08,21.47,"10,112","9,750",362,17,1,29,2016
689,2016-01-29,21.41,22.07,"10,300","10,055",245,18,1,29,2016
690,2016-01-29,23.38,22.51,"10,309","10,121",188,19,1,29,2016
691,2016-01-29,22.51,22.37,"10,174","9,994",180,20,1,29,2016
692,2016-01-29,21.47,21.53,"10,032","9,859",173,21,1,29,2016
693,2016-01-29,20.82,21.36,"9,798","9,635",163,22,1,29,2016
694,2016-01-29,19.86,19.24,"9,475","9,365",110,23,1,29,2016
695,2016-01-29,17.76,17.01,"9,168","9,082",86,24,1,29,2016
696,2016-01-30,15.96,16.74,"9,070","8,889",181,1,1,30,2016
697,2016-01-30,16.39,16.28,"8,912","8,771",141,2,1,30,2016
698,2016-01-30,16.23,15.96,"8,816","8,669",147,3,1,30,2016
699,2016-01-30,15.69,15.69,"8,784","8,647",137,4,1,30,2016
700,2016-01-30,16.28,15.69,"8,797","8,652",145,5,1,30,2016
701,2016-01-30,15.92,15.69,"8,880","8,710",170,6,1,30,2016
702,2016-01-30,15.94,15.38,"9,057","8,855",202,7,1,30,2016
703,2016-01-30,14.86,16.08,"9,204","9,095",109,8,1,30,2016
704,2016-01-30,16.37,17.26,"9,395","9,354",41,9,1,30,2016
705,2016-01-30,17.33,17.53,"9,532","9,474",58,10,1,30,2016
706,2016-01-30,19.55,18.77,"9,617","9,560",57,11,1,30,2016
707,2016-01-30,19.43,18.97,"9,639","9,622",17,12,1,30,2016
708,2016-01-30,18.96,18.94,"9,611","9,600",11,13,1,30,2016
709,2016-01-30,18.52,18.63,"9,556","9,539",17,14,1,30,2016
710,2016-01-30,17.07,17.62,"9,512","9,511",1,15,1,30,2016
711,2016-01-30,18.24,17.26,"9,531","9,533",-2,16,1,30,2016
712,2016-01-30,18.12,17.46,"9,736","9,662",74,17,1,30,2016
713,2016-01-30,21.23,20.69,"9,997","9,980",17,18,1,30,2016
714,2016-01-30,21.65,21.62,"10,069","10,066",3,19,1,30,2016
715,2016-01-30,19.95,20.14,"9,944","9,915",29,20,1,30,2016
716,2016-01-30,19.2,18.79,"9,812","9,785",27,21,1,30,2016
717,2016-01-30,18.48,17.59,"9,634","9,629",5,22,1,30,2016
718,2016-01-30,17.29,17.24,"9,380","9,420",-40,23,1,30,2016
719,2016-01-30,16.62,16.5,"9,115","9,185",-70,24,1,30,2016
720,2016-01-31,16.01,16.54,"8,972","8,996",-24,1,1,31,2016
721,2016-01-31,16.35,16.18,"8,823","8,810",13,2,1,31,2016
722,2016-01-31,17.17,17.03,"8,729","8,823",-94,3,1,31,2016
723,2016-01-31,17.1,16.92,"8,694","8,762",-68,4,1,31,2016
724,2016-01-31,16.83,16.65,"8,702","8,774",-72,5,1,31,2016
725,2016-01-31,19.57,17.73,"8,762","8,834",-72,6,1,31,2016
726,2016-01-31,17.45,17.5,"8,890","8,858",32,7,1,31,2016
727,2016-01-31,18.09,20.5,"9,071","9,163",-92,8,1,31,2016
728,2016-01-31,19.61,19.84,"9,214","9,384",-170,9,1,31,2016
729,2016-01-31,22.15,21.77,"9,345","9,556",-211,10,1,31,2016
730,2016-01-31,22.47,22.5,"9,453","9,699",-246,11,1,31,2016
731,2016-01-31,22.51,22.51,"9,513","9,749",-236,12,1,31,2016
732,2016-01-31,22.51,22.51,"9,531","9,785",-254,13,1,31,2016
733,2016-01-31,22.51,22.51,"9,504","9,773",-269,14,1,31,2016
734,2016-01-31,22.51,22.44,"9,481","9,703",-222,15,1,31,2016
735,2016-01-31,22.38,22.49,"9,537","9,746",-209,16,1,31,2016
736,2016-01-31,23.04,23.27,"9,793","9,921",-128,17,1,31,2016
737,2016-01-31,26.76,25.82,"10,069","10,312",-243,18,1,31,2016
738,2016-01-31,24.4,25.28,"10,175","10,345",-170,19,1,31,2016
739,2016-01-31,22.6,22.75,"10,083","10,206",-123,20,1,31,2016
740,2016-01-31,22.51,22.46,"9,975","10,105",-130,21,1,31,2016
741,2016-01-31,22.35,22.46,"9,791","9,895",-104,22,1,31,2016
742,2016-01-31,24.24,22.48,"9,458","9,548",-90,23,1,31,2016
743,2016-01-31,21.86,20.12,"9,117","9,179",-62,24,1,31,2016
