,Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference,Hour,Month,Day,Year
2728,2017-04-24,20.5,21.82,"9,436","9,348",88,18,4,24,2017
2729,2017-04-24,24.08,27.79,"9,268","9,256",12,19,4,24,2017
2730,2017-04-24,38.53,38.55,"9,211","9,248",-37,20,4,24,2017
2731,2017-04-24,47.17,48.18,"9,237","9,258",-21,21,4,24,2017
2732,2017-04-24,50.27,48.9,"9,315","9,244",71,22,4,24,2017
2733,2017-04-24,43.37,42.07,"8,981","8,931",50,23,4,24,2017
2734,2017-04-24,21.82,25.57,"8,636","8,594",42,24,4,24,2017
2735,2017-04-25,18.39,18.5,"8,426","8,361",65,1,4,25,2017
2736,2017-04-25,18.39,18.39,"8,297","8,225",72,2,4,25,2017
2737,2017-04-25,18.39,18.39,"8,233","8,161",72,3,4,25,2017
2738,2017-04-25,18.39,18.39,"8,223","8,140",83,4,4,25,2017
2739,2017-04-25,18.39,18.4,"8,275","8,180",95,5,4,25,2017
2740,2017-04-25,20.41,19.77,"8,500","8,383",117,6,4,25,2017
2741,2017-04-25,20.42,20.43,"8,780","8,776",4,7,4,25,2017
2742,2017-04-25,20.43,20.43,"9,155","9,163",-8,8,4,25,2017
2743,2017-04-25,21.41,20.44,"9,312","9,307",5,9,4,25,2017
2744,2017-04-25,20.43,20.42,"9,370","9,353",17,10,4,25,2017
2745,2017-04-25,20.42,20.42,"9,386","9,397",-11,11,4,25,2017
2746,2017-04-25,20.44,20.43,"9,390","9,371",19,12,4,25,2017
2747,2017-04-25,20.43,20.43,"9,353","9,338",15,13,4,25,2017
2748,2017-04-25,20.51,20.44,"9,340","9,354",-14,14,4,25,2017
2749,2017-04-25,27.8,28.27,"9,301","9,327",-26,15,4,25,2017
2750,2017-04-25,30.63,30.04,"9,282","9,317",-35,16,4,25,2017
2751,2017-04-25,31.25,31.61,"9,291","9,387",-96,17,4,25,2017
2752,2017-04-25,31.52,29.52,"9,304","9,352",-48,18,4,25,2017
2753,2017-04-25,26.97,28.71,"9,143","9,223",-80,19,4,25,2017
2754,2017-04-25,37.28,35.09,"9,096","9,208",-112,20,4,25,2017
2755,2017-04-25,39.89,32.94,"9,117","9,227",-110,21,4,25,2017
2756,2017-04-25,24.31,27.2,"9,213","9,239",-26,22,4,25,2017
2757,2017-04-25,22.52,20.75,"8,888","8,949",-61,23,4,25,2017
2758,2017-04-25,32.17,28.64,"8,543","8,628",-85,24,4,25,2017
2759,2017-04-26,20.43,20.43,"8,329","8,411",-82,1,4,26,2017
2760,2017-04-26,20.43,20.42,"8,201","8,301",-100,2,4,26,2017
2761,2017-04-26,20.42,20.42,"8,136","8,268",-132,3,4,26,2017
2762,2017-04-26,20.42,20.42,"8,122","8,246",-124,4,4,26,2017
2763,2017-04-26,20.42,20.42,"8,170","8,303",-133,5,4,26,2017
2764,2017-04-26,20.48,23.41,"8,397","8,474",-77,6,4,26,2017
2765,2017-04-26,31.38,30.15,"8,666","8,798",-132,7,4,26,2017
2766,2017-04-26,20.43,21.44,"9,146","9,158",-12,8,4,26,2017
2767,2017-04-26,30.5,30.74,"9,300","9,395",-95,9,4,26,2017
2768,2017-04-26,27.2,27.6,"9,352","9,450",-98,10,4,26,2017
2769,2017-04-26,30.99,31.22,"9,380","9,446",-66,11,4,26,2017
2770,2017-04-26,33.53,32.65,"9,385","9,435",-50,12,4,26,2017
2771,2017-04-26,32.44,31.28,"9,341","9,428",-87,13,4,26,2017
2772,2017-04-26,30.0,30.31,"9,329","9,417",-88,14,4,26,2017
2773,2017-04-26,25.45,28.91,"9,294","9,428",-134,15,4,26,2017
2774,2017-04-26,25.79,22.8,"9,277","9,418",-141,16,4,26,2017
2775,2017-04-26,26.38,22.66,"9,290","9,412",-122,17,4,26,2017
2776,2017-04-26,23.89,26.22,"9,306","9,385",-79,18,4,26,2017
2777,2017-04-26,22.31,22.21,"9,149","9,233",-84,19,4,26,2017
2778,2017-04-26,20.86,20.54,"9,105","9,193",-88,20,4,26,2017
2779,2017-04-26,21.54,20.44,"9,123","9,232",-109,21,4,26,2017
2780,2017-04-26,20.44,20.43,"9,229","9,249",-20,22,4,26,2017
2781,2017-04-26,20.43,20.43,"8,913","9,031",-118,23,4,26,2017
2782,2017-04-26,20.35,20.17,"8,575","8,734",-159,24,4,26,2017
2783,2017-04-27,18.51,18.59,"8,320","8,463",-143,1,4,27,2017
2784,2017-04-27,18.42,18.43,"8,187","8,319",-132,2,4,27,2017
2785,2017-04-27,18.51,18.5,"8,120","8,248",-128,3,4,27,2017
2786,2017-04-27,18.5,18.5,"8,107","8,235",-128,4,4,27,2017
2787,2017-04-27,18.5,18.5,"8,152","8,294",-142,5,4,27,2017
2788,2017-04-27,19.77,19.3,"8,378","8,501",-123,6,4,27,2017
2789,2017-04-27,20.43,20.43,"8,632","8,818",-186,7,4,27,2017
2790,2017-04-27,21.91,21.14,"9,185","9,186",-1,8,4,27,2017
2791,2017-04-27,23.95,26.74,"9,356","9,353",3,9,4,27,2017
2792,2017-04-27,36.22,28.99,"9,428","9,402",26,10,4,27,2017
2793,2017-04-27,22.51,21.79,"9,454","9,370",84,11,4,27,2017
2794,2017-04-27,20.42,21.57,"9,462","9,384",78,12,4,27,2017
2795,2017-04-27,20.43,21.12,"9,421","9,370",51,13,4,27,2017
2796,2017-04-27,18.7,20.16,"9,414","9,362",52,14,4,27,2017
2797,2017-04-27,20.44,20.43,"9,378","9,327",51,15,4,27,2017
2798,2017-04-27,20.43,20.43,"9,357","9,289",68,16,4,27,2017
2799,2017-04-27,20.43,20.43,"9,352","9,307",45,17,4,27,2017
2800,2017-04-27,20.42,20.43,"9,354","9,261",93,18,4,27,2017
2801,2017-04-27,20.42,20.42,"9,203","9,145",58,19,4,27,2017
2802,2017-04-27,19.66,20.42,"9,159","9,110",49,20,4,27,2017
2803,2017-04-27,20.42,20.42,"9,158","9,111",47,21,4,27,2017
2804,2017-04-27,20.42,20.42,"9,269","9,202",67,22,4,27,2017
2805,2017-04-27,19.73,19.26,"8,958","8,938",20,23,4,27,2017
2806,2017-04-27,18.39,18.39,"8,625","8,622",3,24,4,27,2017
2807,2017-04-28,18.39,18.32,"8,377","8,396",-19,1,4,28,2017
2808,2017-04-28,18.28,18.28,"8,244","8,248",-4,2,4,28,2017
2809,2017-04-28,18.28,18.28,"8,175","8,159",16,3,4,28,2017
2810,2017-04-28,17.42,16.85,"8,160","8,157",3,4,4,28,2017
2811,2017-04-28,15.7,15.41,"8,209","8,208",1,5,4,28,2017
2812,2017-04-28,18.28,18.01,"8,428","8,406",22,6,4,28,2017
2813,2017-04-28,18.41,18.38,"8,652","8,628",24,7,4,28,2017
2814,2017-04-28,18.39,18.49,"9,113","9,004",109,8,4,28,2017
2815,2017-04-28,18.79,18.81,"9,310","9,256",54,9,4,28,2017
2816,2017-04-28,18.86,20.28,"9,403","9,354",49,10,4,28,2017
2817,2017-04-28,20.42,20.42,"9,435","9,365",70,11,4,28,2017
2818,2017-04-28,20.42,20.42,"9,439","9,380",59,12,4,28,2017
2819,2017-04-28,20.4,19.85,"9,396","9,317",79,13,4,28,2017
2820,2017-04-28,18.52,18.84,"9,379","9,327",52,14,4,28,2017
2821,2017-04-28,19.37,18.84,"9,332","9,297",35,15,4,28,2017
2822,2017-04-28,19.6,19.8,"9,285","9,275",10,16,4,28,2017
2823,2017-04-28,20.37,18.84,"9,232","9,255",-23,17,4,28,2017
2824,2017-04-28,19.88,20.22,"9,206","9,154",52,18,4,28,2017
2825,2017-04-28,18.63,18.55,"9,041","8,969",72,19,4,28,2017
2826,2017-04-28,18.79,18.52,"8,974","8,897",77,20,4,28,2017
2827,2017-04-28,20.42,20.15,"8,963","8,922",41,21,4,28,2017
2828,2017-04-28,20.41,20.26,"9,100","9,057",43,22,4,28,2017
2829,2017-04-28,18.47,18.51,"8,859","8,896",-37,23,4,28,2017
2830,2017-04-28,18.39,18.42,"8,582","8,597",-15,24,4,28,2017
2831,2017-04-29,18.37,18.24,"8,317","8,361",-44,1,4,29,2017
2832,2017-04-29,15.41,15.96,"8,164","8,239",-75,2,4,29,2017
2833,2017-04-29,15.42,15.4,"8,076","8,113",-37,3,4,29,2017
2834,2017-04-29,15.41,15.38,"8,044","8,061",-17,4,4,29,2017
2835,2017-04-29,15.39,15.38,"8,051","8,082",-31,5,4,29,2017
2836,2017-04-29,15.4,15.39,"8,147","8,141",6,6,4,29,2017
2837,2017-04-29,18.28,17.5,"8,079","8,136",-57,7,4,29,2017
2838,2017-04-29,18.29,18.01,"8,309","8,269",40,8,4,29,2017
2839,2017-04-29,18.29,18.28,"8,579","8,461",118,9,4,29,2017
2840,2017-04-29,18.34,18.31,"8,814","8,626",188,10,4,29,2017
2841,2017-04-29,18.32,18.29,"8,932","8,746",186,11,4,29,2017
2842,2017-04-29,18.29,18.29,"8,975","8,740",235,12,4,29,2017
2843,2017-04-29,18.28,18.29,"8,962","8,763",199,13,4,29,2017
2844,2017-04-29,18.29,18.28,"8,910","8,710",200,14,4,29,2017
2845,2017-04-29,18.28,17.09,"8,853","8,689",164,15,4,29,2017
2846,2017-04-29,17.96,17.2,"8,821","8,692",129,16,4,29,2017
2847,2017-04-29,16.32,15.41,"8,820","8,672",148,17,4,29,2017
2848,2017-04-29,16.66,15.38,"8,868","8,716",152,18,4,29,2017
2849,2017-04-29,15.39,15.32,"8,773","8,669",104,19,4,29,2017
2850,2017-04-29,15.27,15.4,"8,708","8,600",108,20,4,29,2017
2851,2017-04-29,15.97,16.57,"8,689","8,616",73,21,4,29,2017
2852,2017-04-29,15.41,15.4,"8,876","8,773",103,22,4,29,2017
2853,2017-04-29,13.48,14.05,"8,703","8,643",60,23,4,29,2017
2854,2017-04-29,14.98,14.81,"8,466","8,377",89,24,4,29,2017
2855,2017-04-30,13.48,13.48,"8,231","8,169",62,1,4,30,2017
2856,2017-04-30,13.48,3.15,"8,086","7,998",88,2,4,30,2017
2857,2017-04-30,0.01,0.01,"7,995","7,888",107,3,4,30,2017
2858,2017-04-30,0.0,0.01,"7,959","7,854",105,4,4,30,2017
2859,2017-04-30,0.0,0.0,"7,958","7,852",106,5,4,30,2017
2860,2017-04-30,4.5,12.36,"8,033","7,900",133,6,4,30,2017
2861,2017-04-30,13.48,0.68,"7,909","7,899",10,7,4,30,2017
2862,2017-04-30,0.01,0.91,"7,958","8,025",-67,8,4,30,2017
2863,2017-04-30,6.75,9.66,"8,185","8,204",-19,9,4,30,2017
2864,2017-04-30,15.32,13.98,"8,418","8,385",33,10,4,30,2017
2865,2017-04-30,15.41,15.41,"8,570","8,531",39,11,4,30,2017
2866,2017-04-30,16.46,15.81,"8,660","8,619",41,12,4,30,2017
2867,2017-04-30,18.28,17.95,"8,706","8,666",40,13,4,30,2017
2868,2017-04-30,15.43,15.45,"8,689","8,628",61,14,4,30,2017
2869,2017-04-30,16.62,15.45,"8,661","8,667",-6,15,4,30,2017
2870,2017-04-30,15.45,15.42,"8,671","8,704",-33,16,4,30,2017
2871,2017-04-30,15.44,15.42,"8,720","8,824",-104,17,4,30,2017
2872,2017-04-30,18.28,15.45,"8,794","8,871",-77,18,4,30,2017
2873,2017-04-30,15.42,16.95,"8,721","8,809",-88,19,4,30,2017
2874,2017-04-30,15.44,17.76,"8,674","8,736",-62,20,4,30,2017
2875,2017-04-30,18.3,18.31,"8,656","8,729",-73,21,4,30,2017
2876,2017-04-30,18.38,18.33,"8,834","8,875",-41,22,4,30,2017
2877,2017-04-30,17.33,17.47,"8,581","8,697",-116,23,4,30,2017
2878,2017-04-30,15.41,15.42,"8,268","8,379",-111,24,4,30,2017
2879,2017-05-01,15.4,15.36,"8,033","8,160",-127,1,5,1,2017
2880,2017-05-01,14.97,13.66,"7,913","8,046",-133,2,5,1,2017
2881,2017-05-01,13.48,13.48,"7,854","7,995",-141,3,5,1,2017
2882,2017-05-01,15.27,13.48,"7,849","7,968",-119,4,5,1,2017
2883,2017-05-01,15.3,14.91,"7,903","8,006",-103,5,5,1,2017
2884,2017-05-01,15.41,17.5,"8,140","8,173",-33,6,5,1,2017
2885,2017-05-01,18.45,18.38,"8,363","8,445",-82,7,5,1,2017
2886,2017-05-01,19.79,18.65,"8,855","8,847",8,8,5,1,2017
2887,2017-05-01,27.77,22.01,"9,069","9,090",-21,9,5,1,2017
2888,2017-05-01,20.51,27.66,"9,186","9,204",-18,10,5,1,2017
2889,2017-05-01,25.45,23.69,"9,255","9,239",16,11,5,1,2017
2890,2017-05-01,22.77,25.0,"9,291","9,279",12,12,5,1,2017
2891,2017-05-01,27.77,27.75,"9,278","9,275",3,13,5,1,2017
2892,2017-05-01,27.77,27.77,"9,282","9,291",-9,14,5,1,2017
2893,2017-05-01,27.77,29.91,"9,254","9,288",-34,15,5,1,2017
2894,2017-05-01,31.64,29.15,"9,241","9,290",-49,16,5,1,2017
2895,2017-05-01,27.77,27.77,"9,246","9,321",-75,17,5,1,2017
2896,2017-05-01,30.32,38.14,"9,243","9,311",-68,18,5,1,2017
2897,2017-05-01,39.0,36.21,"9,059","9,115",-56,19,5,1,2017
2898,2017-05-01,37.36,31.83,"8,970","9,035",-65,20,5,1,2017
2899,2017-05-01,27.77,34.16,"8,918","9,025",-107,21,5,1,2017
2900,2017-05-01,45.53,42.08,"9,032","9,079",-47,22,5,1,2017
2901,2017-05-01,37.46,32.58,"8,699","8,763",-64,23,5,1,2017
2902,2017-05-01,20.43,21.01,"8,349","8,347",2,24,5,1,2017
2903,2017-05-02,20.42,19.56,"8,110","8,100",10,1,5,2,2017
2904,2017-05-02,18.5,18.4,"7,970","7,926",44,2,5,2,2017
2905,2017-05-02,18.39,18.39,"7,896","7,861",35,3,5,2,2017
2906,2017-05-02,18.33,18.34,"7,879","7,830",49,4,5,2,2017
2907,2017-05-02,18.33,18.3,"7,921","7,896",25,5,5,2,2017
2908,2017-05-02,18.39,18.42,"8,140","8,142",-2,6,5,2,2017
2909,2017-05-02,18.79,19.62,"8,347","8,474",-127,7,5,2,2017
2910,2017-05-02,26.89,24.24,"8,907","8,852",55,8,5,2,2017
2911,2017-05-02,28.02,29.57,"9,091","9,064",27,9,5,2,2017
2912,2017-05-02,37.06,41.51,"9,185","9,166",19,10,5,2,2017
2913,2017-05-02,38.07,33.02,"9,235","9,202",33,11,5,2,2017
2914,2017-05-02,27.77,24.12,"9,267","9,183",84,12,5,2,2017
2915,2017-05-02,26.77,24.24,"9,257","9,173",84,13,5,2,2017
2916,2017-05-02,21.61,22.15,"9,264","9,129",135,14,5,2,2017
2917,2017-05-02,20.44,22.12,"9,240","9,107",133,15,5,2,2017
2918,2017-05-02,21.05,21.14,"9,230","9,109",121,16,5,2,2017
2919,2017-05-02,20.44,20.52,"9,236","9,128",108,17,5,2,2017
2920,2017-05-02,21.43,26.99,"9,234","9,072",162,18,5,2,2017
2921,2017-05-02,27.77,25.14,"9,058","8,904",154,19,5,2,2017
2922,2017-05-02,26.82,26.32,"8,978","8,806",172,20,5,2,2017
2923,2017-05-02,27.77,27.77,"8,922","8,801",121,21,5,2,2017
2924,2017-05-02,27.77,27.77,"9,046","8,955",91,22,5,2,2017
2925,2017-05-02,26.84,24.06,"8,726","8,722",4,23,5,2,2017
2926,2017-05-02,20.52,21.83,"8,376","8,361",15,24,5,2,2017
2927,2017-05-03,20.43,19.3,"8,143","8,085",58,1,5,3,2017
2928,2017-05-03,18.39,18.21,"7,995","7,959",36,2,5,3,2017
2929,2017-05-03,15.33,17.52,"7,912","7,881",31,3,5,3,2017
2930,2017-05-03,15.41,15.41,"7,885","7,877",8,4,5,3,2017
2931,2017-05-03,16.18,16.18,"7,919","7,962",-43,5,5,3,2017
2932,2017-05-03,18.41,18.33,"8,132","8,157",-25,6,5,3,2017
2933,2017-05-03,19.38,18.51,"8,318","8,429",-111,7,5,3,2017
2934,2017-05-03,18.46,18.5,"8,748","8,828",-80,8,5,3,2017
2935,2017-05-03,20.43,20.39,"8,954","8,995",-41,9,5,3,2017
2936,2017-05-03,20.43,20.43,"9,065","9,118",-53,10,5,3,2017
2937,2017-05-03,20.42,20.42,"9,151","9,181",-30,11,5,3,2017
2938,2017-05-03,20.43,21.28,"9,201","9,210",-9,12,5,3,2017
2939,2017-05-03,24.91,24.86,"9,201","9,191",10,13,5,3,2017
2940,2017-05-03,27.77,24.91,"9,220","9,218",2,14,5,3,2017
2941,2017-05-03,27.77,27.58,"9,209","9,215",-6,15,5,3,2017
2942,2017-05-03,27.77,27.77,"9,209","9,236",-27,16,5,3,2017
2943,2017-05-03,27.77,27.77,"9,222","9,259",-37,17,5,3,2017
2944,2017-05-03,26.71,27.07,"9,210","9,167",43,18,5,3,2017
2945,2017-05-03,20.45,20.88,"9,032","8,991",41,19,5,3,2017
2946,2017-05-03,20.43,20.43,"8,940","8,890",50,20,5,3,2017
2947,2017-05-03,20.44,20.43,"8,875","8,850",25,21,5,3,2017
2948,2017-05-03,26.04,24.63,"8,987","8,904",83,22,5,3,2017
2949,2017-05-03,19.46,18.79,"8,675","8,707",-32,23,5,3,2017
2950,2017-05-03,18.39,18.42,"8,324","8,330",-6,24,5,3,2017
2951,2017-05-04,18.3,17.57,"8,106","8,031",75,1,5,4,2017
2952,2017-05-04,8.99,5.68,"7,937","7,915",22,2,5,4,2017
2953,2017-05-04,13.48,13.48,"7,840","7,851",-11,3,5,4,2017
2954,2017-05-04,13.48,13.48,"7,803","7,799",4,4,5,4,2017
2955,2017-05-04,14.08,14.42,"7,824","7,809",15,5,5,4,2017
2956,2017-05-04,15.39,15.38,"8,022","7,975",47,6,5,4,2017
2957,2017-05-04,15.9,16.66,"8,179","8,206",-27,7,5,4,2017
2958,2017-05-04,20.43,19.46,"8,690","8,650",40,8,5,4,2017
2959,2017-05-04,21.9,23.3,"8,968","8,957",11,9,5,4,2017
2960,2017-05-04,24.93,24.83,"9,148","9,103",45,10,5,4,2017
2961,2017-05-04,27.77,27.77,"9,277","9,195",82,11,5,4,2017
2962,2017-05-04,27.77,27.77,"9,364","9,241",123,12,5,4,2017
2963,2017-05-04,27.77,27.77,"9,393","9,219",174,13,5,4,2017
2964,2017-05-04,27.77,27.77,"9,438","9,315",123,14,5,4,2017
2965,2017-05-04,28.54,27.77,"9,441","9,340",101,15,5,4,2017
2966,2017-05-04,30.81,29.98,"9,451","9,317",134,16,5,4,2017
2967,2017-05-04,35.06,34.38,"9,451","9,315",136,17,5,4,2017
2968,2017-05-04,31.89,36.94,"9,402","9,295",107,18,5,4,2017
2969,2017-05-04,60.48,53.99,"9,224","9,138",86,19,5,4,2017
2970,2017-05-04,50.49,52.9,"9,116","9,089",27,20,5,4,2017
2971,2017-05-04,50.13,42.59,"9,018","9,017",1,21,5,4,2017
2972,2017-05-04,27.77,32.21,"9,091","9,090",1,22,5,4,2017
2973,2017-05-04,27.96,28.14,"8,784","8,842",-58,23,5,4,2017
2974,2017-05-04,22.2,21.02,"8,424","8,442",-18,24,5,4,2017
2975,2017-05-05,13.48,17.97,"8,169","8,125",44,1,5,5,2017
2976,2017-05-05,15.39,15.41,"7,989","7,970",19,2,5,5,2017
2977,2017-05-05,18.28,18.28,"7,881","7,917",-36,3,5,5,2017
2978,2017-05-05,18.29,18.28,"7,837","7,853",-16,4,5,5,2017
2979,2017-05-05,18.29,18.29,"7,856","7,854",2,5,5,5,2017
2980,2017-05-05,18.28,18.28,"8,038","7,960",78,6,5,5,2017
2981,2017-05-05,18.32,18.32,"8,159","8,191",-32,7,5,5,2017
2982,2017-05-05,18.35,18.81,"8,558","8,648",-90,8,5,5,2017
2983,2017-05-05,26.3,22.73,"8,888","8,950",-62,9,5,5,2017
2984,2017-05-05,28.99,26.9,"9,111","9,139",-28,10,5,5,2017
2985,2017-05-05,20.42,20.18,"9,267","9,232",35,11,5,5,2017
2986,2017-05-05,20.43,20.43,"9,366","9,304",62,12,5,5,2017
2987,2017-05-05,20.44,20.43,"9,403","9,357",46,13,5,5,2017
2988,2017-05-05,20.42,20.42,"9,447","9,363",84,14,5,5,2017
2989,2017-05-05,20.42,19.08,"9,446","9,325",121,15,5,5,2017
2990,2017-05-05,18.39,18.5,"9,435","9,330",105,16,5,5,2017
2991,2017-05-05,18.53,18.39,"9,390","9,299",91,17,5,5,2017
2992,2017-05-05,18.39,18.39,"9,304","9,248",56,18,5,5,2017
2993,2017-05-05,18.39,18.39,"9,109","9,138",-29,19,5,5,2017
2994,2017-05-05,18.39,18.39,"8,975","9,034",-59,20,5,5,2017
2995,2017-05-05,18.39,18.4,"8,863","8,964",-101,21,5,5,2017
2996,2017-05-05,18.45,18.44,"8,939","9,002",-63,22,5,5,2017
2997,2017-05-05,18.33,18.29,"8,707","8,812",-105,23,5,5,2017
2998,2017-05-05,18.32,18.29,"8,394","8,522",-128,24,5,5,2017
2999,2017-05-06,17.69,18.28,"8,019","8,258",-239,1,5,6,2017
3000,2017-05-06,18.29,18.29,"7,838","8,052",-214,2,5,6,2017
3001,2017-05-06,18.28,18.28,"7,728","7,933",-205,3,5,6,2017
3002,2017-05-06,18.28,18.29,"7,673","7,901",-228,4,5,6,2017
3003,2017-05-06,18.29,18.29,"7,661","7,857",-196,5,5,6,2017
3004,2017-05-06,18.33,18.29,"7,734","7,846",-112,6,5,6,2017
3005,2017-05-06,18.29,18.28,"7,594","7,807",-213,7,5,6,2017
3006,2017-05-06,18.28,18.29,"7,873","8,066",-193,8,5,6,2017
3007,2017-05-06,18.41,18.63,"8,175","8,394",-219,9,5,6,2017
3008,2017-05-06,20.42,20.26,"8,468","8,655",-187,10,5,6,2017
3009,2017-05-06,20.44,22.72,"8,658","8,887",-229,11,5,6,2017
3010,2017-05-06,27.77,27.77,"8,765","9,037",-272,12,5,6,2017
3011,2017-05-06,27.77,27.77,"8,809","9,103",-294,13,5,6,2017
3012,2017-05-06,27.78,27.77,"8,807","9,074",-267,14,5,6,2017
3013,2017-05-06,27.77,26.45,"8,791","9,085",-294,15,5,6,2017
3014,2017-05-06,24.17,21.82,"8,793","9,045",-252,16,5,6,2017
3015,2017-05-06,20.44,20.43,"8,811","9,078",-267,17,5,6,2017
3016,2017-05-06,20.44,20.43,"8,820","9,086",-266,18,5,6,2017
3017,2017-05-06,19.16,19.1,"8,730","8,951",-221,19,5,6,2017
3018,2017-05-06,18.51,18.46,"8,624","8,838",-214,20,5,6,2017
3019,2017-05-06,18.43,18.5,"8,540","8,722",-182,21,5,6,2017
3020,2017-05-06,18.5,18.41,"8,666","8,774",-108,22,5,6,2017
3021,2017-05-06,18.32,18.34,"8,515","8,674",-159,23,5,6,2017
3022,2017-05-06,18.3,18.28,"8,264","8,371",-107,24,5,6,2017
3023,2017-05-07,16.67,16.43,"7,913","8,132",-219,1,5,7,2017
3024,2017-05-07,15.45,15.43,"7,762","7,975",-213,2,5,7,2017
3025,2017-05-07,15.41,15.41,"7,669","7,886",-217,3,5,7,2017
3026,2017-05-07,15.41,16.18,"7,628","7,860",-232,4,5,7,2017
3027,2017-05-07,18.25,18.28,"7,622","7,843",-221,5,5,7,2017
3028,2017-05-07,18.08,17.01,"7,683","7,882",-199,6,5,7,2017
3029,2017-05-07,18.27,17.1,"7,512","7,826",-314,7,5,7,2017
3030,2017-05-07,15.69,15.41,"7,923","7,919",4,8,5,7,2017
3031,2017-05-07,18.28,18.18,"8,151","8,192",-41,9,5,7,2017
3032,2017-05-07,18.31,18.35,"8,390","8,484",-94,10,5,7,2017
3033,2017-05-07,18.39,18.39,"8,546","8,656",-110,11,5,7,2017
3034,2017-05-07,18.39,18.39,"8,639","8,733",-94,12,5,7,2017
3035,2017-05-07,18.39,18.41,"8,688","8,752",-64,13,5,7,2017
3036,2017-05-07,18.5,18.5,"8,673","8,727",-54,14,5,7,2017
3037,2017-05-07,18.5,18.5,"8,645","8,680",-35,15,5,7,2017
3038,2017-05-07,18.51,18.52,"8,655","8,699",-44,16,5,7,2017
3039,2017-05-07,20.42,19.27,"8,699","8,770",-71,17,5,7,2017
3040,2017-05-07,20.43,20.43,"8,775","8,814",-39,18,5,7,2017
3041,2017-05-07,20.42,20.42,"8,700","8,716",-16,19,5,7,2017
3042,2017-05-07,20.43,21.91,"8,651","8,645",6,20,5,7,2017
3043,2017-05-07,39.06,27.77,"8,622","8,628",-6,21,5,7,2017
3044,2017-05-07,26.74,27.87,"8,770","8,690",80,22,5,7,2017
3045,2017-05-07,29.05,29.32,"8,562","8,543",19,23,5,7,2017
3046,2017-05-07,27.77,27.17,"8,253","8,193",60,24,5,7,2017
3047,2017-05-08,21.56,21.54,"8,045","7,932",113,1,5,8,2017
3048,2017-05-08,18.5,18.43,"7,916","7,770",146,2,5,8,2017
3049,2017-05-08,18.39,18.39,"7,850","7,749",101,3,5,8,2017
3050,2017-05-08,18.29,18.32,"7,840","7,755",85,4,5,8,2017
3051,2017-05-08,18.29,18.31,"7,888","7,843",45,5,5,8,2017
3052,2017-05-08,18.41,18.45,"8,096","8,016",80,6,5,8,2017
3053,2017-05-08,21.47,20.07,"8,292","8,277",15,7,5,8,2017
3054,2017-05-08,20.87,24.18,"8,846","8,717",129,8,5,8,2017
3055,2017-05-08,27.69,27.11,"9,079","8,937",142,9,5,8,2017
3056,2017-05-08,29.32,27.77,"9,222","9,055",167,10,5,8,2017
3057,2017-05-08,31.0,33.5,"9,311","9,130",181,11,5,8,2017
3058,2017-05-08,33.72,33.72,"9,363","9,185",178,12,5,8,2017
3059,2017-05-08,33.72,32.52,"9,364","9,140",224,13,5,8,2017
3060,2017-05-08,27.77,27.78,"9,377","9,142",235,14,5,8,2017
3061,2017-05-08,27.77,29.17,"9,355","9,213",142,15,5,8,2017
3062,2017-05-08,28.29,30.87,"9,346","9,239",107,16,5,8,2017
3063,2017-05-08,31.67,30.87,"9,345","9,257",88,17,5,8,2017
3064,2017-05-08,28.81,31.08,"9,335","9,237",98,18,5,8,2017
3065,2017-05-08,32.49,31.67,"9,146","9,049",97,19,5,8,2017
3066,2017-05-08,31.4,31.66,"9,044","8,939",105,20,5,8,2017
3067,2017-05-08,31.66,31.66,"8,973","8,857",116,21,5,8,2017
3068,2017-05-08,31.88,31.67,"9,038","8,851",187,22,5,8,2017
3069,2017-05-08,31.32,28.53,"8,753","8,647",106,23,5,8,2017
3070,2017-05-08,32.73,23.84,"8,401","8,275",126,24,5,8,2017
3071,2017-05-09,20.43,19.92,"8,146","8,004",142,1,5,9,2017
3072,2017-05-09,18.28,18.3,"7,992","7,851",141,2,5,9,2017
3073,2017-05-09,18.39,18.39,"7,906","7,768",138,3,5,9,2017
3074,2017-05-09,18.32,18.29,"7,880","7,738",142,4,5,9,2017
3075,2017-05-09,18.31,18.29,"7,914","7,783",131,5,5,9,2017
3076,2017-05-09,18.31,18.35,"8,096","7,934",162,6,5,9,2017
3077,2017-05-09,18.47,18.87,"8,286","8,224",62,7,5,9,2017
3078,2017-05-09,27.3,26.92,"8,672","8,682",-10,8,5,9,2017
3079,2017-05-09,27.77,27.27,"8,897","8,884",13,9,5,9,2017
3080,2017-05-09,22.06,26.7,"9,034","8,990",44,10,5,9,2017
3081,2017-05-09,23.13,26.13,"9,124","9,042",82,11,5,9,2017
3082,2017-05-09,27.78,28.1,"9,186","9,099",87,12,5,9,2017
3083,2017-05-09,32.34,33.82,"9,201","9,169",32,13,5,9,2017
3084,2017-05-09,32.33,35.68,"9,227","9,205",22,14,5,9,2017
3085,2017-05-09,30.88,30.87,"9,216","9,141",75,15,5,9,2017
3086,2017-05-09,27.77,27.77,"9,217","9,153",64,16,5,9,2017
3087,2017-05-09,23.65,23.34,"9,221","9,209",12,17,5,9,2017
3088,2017-05-09,21.21,27.74,"9,202","9,143",59,18,5,9,2017
3089,2017-05-09,27.77,26.25,"9,017","8,926",91,19,5,9,2017
